"ID","Address","City","State","Zipcode"
7035,"1069 Overlook Pkwy","Riverside","CA","92506"
7036,"2020 Polo Ct","Riverside","CA","92506"
7037,"14035 Tuscany Ct","Riverside","CA","92508"
7038,"1999 Natalie Ln","Riverside","CA","92506"
7039,"2028 Polo Ct","Riverside","CA","92506"
7040,"6133 Canyon Estates Ct","Riverside","CA","92506"
7041,"16850 Nandina Ave","Riverside","CA","92504"
7042,"6925 Wyndham Hill Dr","Riverside","CA","92506"
7043,"18121 Cactus Ave","Riverside","CA","92508"
7044,"2032 Polo Ct","Riverside","CA","92506"
7045,"2242 Rockwell Rd","Riverside","CA","92506"
7046,"16094 Mariposa Ave","Riverside","CA","92504"
7047,"15120 Kellen Ct","Riverside","CA","92506"
7048,"6319 Hawarden Dr","Riverside","CA","92506"
7049,"1450 Ravenswood Ln","Riverside","CA","92506"
7050,"16378 Ginger Creek Dr","Riverside","CA","92504"
7051,"6909 Royal Hunt Ridge Dr","Riverside","CA","92506"
7052,"1070 Talcey Ter","Riverside","CA","92506"
7053,"6917 Royal Hunt Ridge Dr","Riverside","CA","92506"
7054,"8853 Dufferin Ave","Riverside","CA","92504"
7055,"482 Green Orchard Pl","Riverside","CA","92506"
7056,"6199 Hawarden Dr","Riverside","CA","92506"
7057,"5301 Lochmoor Dr","Riverside","CA","92507"
7058,"7505 Kingdom Dr","Riverside","CA","92506"
7059,"7388 Breckenridge Dr","Riverside","CA","92506"
7060,"721 Bernette Way","Riverside","CA","92506"
7061,"2490 Piedmont Dr","Riverside","CA","92506"
7062,"1376 Caulfield Ct","Riverside","CA","92506"
7063,"18090 Green Orchard Pl","Riverside","CA","92508"
7064,"850 Eagle Crest Ct","Riverside","CA","92506"
7065,"1921 Apostle Ln","Riverside","CA","92506"
7066,"880 Eagle Crest Ct","Riverside","CA","92506"
7067,"16137 Jacobs Cir","Riverside","CA","92504"
7068,"2612 Madison St","Riverside","CA","92504"
7069,"910 Eagle Crest Ct","Riverside","CA","92506"
7070,"2141 Skye Dr","Riverside","CA","92506"
7071,"5267 Lochmoor Dr","Riverside","CA","92507"
7072,"1461 Woodvale Ln","Riverside","CA","92506"
7073,"2245 Da Vinci Dr","Riverside","CA","92506"
7074,"7532 Kingdom Dr","Riverside","CA","92506"
7075,"2198 Jefferson St","Riverside","CA","92504"
7076,"17355 Palm Rd","Riverside","CA","92503"
7077,"6960 Wyndham Hill Dr","Riverside","CA","92506"
7078,"14063 Tuscany Ct","Riverside","CA","92508"
7079,"2225 Da Vinci Dr","Riverside","CA","92506"
7080,"1796 Irving St","Riverside","CA","92504"
7081,"2080 Westminster Dr","Riverside","CA","92506"
7082,"1959 Sycamore Hill Dr","Riverside","CA","92506"
7083,"2015 Polo Ct","Riverside","CA","92506"
7084,"6411 Hawarden Dr","Riverside","CA","92506"
7085,"14084 Tuscany Ct","Riverside","CA","92508"
7086,"14400 Blackburn Rd","Riverside","CA","92503"
7087,"9150 Granite Hill Dr","Riverside","CA","92509"
7088,"8690 Victoria Ave","Riverside","CA","92504"
7089,"7580 Kingdom Dr","Riverside","CA","92506"
7090,"2262 Rockwell Rd","Riverside","CA","92506"
7091,"15990 Constable Rd","Riverside","CA","92504"
7092,"7268 Miracle Mile","Riverside","CA","92506"
7093,"1289 Coronet Dr","Riverside","CA","92506"
7094,"7376 Crystal View Ter","Riverside","CA","92506"
7095,"14028 Tuscany Ct","Riverside","CA","92508"
7096,"6926 Orozco Dr","Riverside","CA","92506"
7097,"4800 Stone Ave","Riverside","CA","92509"
7098,"6442 Hawarden Dr","Riverside","CA","92506"
7099,"7641 Kingdom Dr","Riverside","CA","92506"
7100,"5145 Myrtle Ave","Riverside","CA","92506"
7101,"7692 Lone Peak Ct","Riverside","CA","92506"
7102,"6906 Orozco Dr","Riverside","CA","92506"
7103,"6936 Orozco Dr","Riverside","CA","92506"
7104,"7907 Horizon View Dr","Riverside","CA","92506"
7105,"7365 Live Oak Dr","Riverside","CA","92509"
7106,"7472 Breckenridge Dr","Riverside","CA","92506"
7107,"6842 Canyon Hill Dr","Riverside","CA","92506"
7108,"2520 Mcallister St","Riverside","CA","92503"
7109,"7269 Bodewin Ct","Riverside","CA","92506"
7110,"7411 Via Montecito","Riverside","CA","92506"
7111,"7655 Kingdom Dr","Riverside","CA","92506"
7112,"1575 Bradley St","Riverside","CA","92506"
7113,"17850 Vista Del Lago Dr","Riverside","CA","92503"
7114,"1244 Fetlock Way","Riverside","CA","92506"
7115,"1001 Ginsberg Ct","Riverside","CA","92506"
7116,"445 Green Orchard Pl","Riverside","CA","92506"
7117,"2520 Raeburn Dr","Riverside","CA","92506"
7118,"6939 Orozco Dr","Riverside","CA","92506"
7119,"1977 Monroe St","Riverside","CA","92504"
7120,"7637 Cleveland Ave","Riverside","CA","92504"
7121,"1441 Ravenswood Ln","Riverside","CA","92506"
7122,"2097 Gainsborough Dr","Riverside","CA","92506"
7123,"325 Green Orchard Pl","Riverside","CA","92506"
7124,"1091 Crestbrook Dr","Riverside","CA","92506"
7125,"8320 63rd St","Riverside","CA","92509"
7126,"6143 Hawarden Dr","Riverside","CA","92506"
7127,"6266 Hawarden Dr","Riverside","CA","92506"
7128,"7175 Golden Vale Dr","Riverside","CA","92506"
7129,"732 Crystal Mountain Cir","Riverside","CA","92506"
7130,"6910 Sandtrack Rd","Riverside","CA","92506"
7131,"9946 Victoria Ave","Riverside","CA","92503"
7132,"19415 Harley John Rd","Riverside","CA","92504"
7133,"16470 Ponderosa Ln","Riverside","CA","92504"
7134,"9500 Equestrian Dr","Riverside","CA","92503"
7135,"7040 Via Vista Dr","Riverside","CA","92506"
7136,"6929 Royal Hunt Ridge Dr","Riverside","CA","92506"
7137,"14280 Merlot Ct","Riverside","CA","92508"
7138,"18045 Clarke Ct","Riverside","CA","92508"
7139,"7751 Solitude Ct","Riverside","CA","92506"
7140,"2191 Old Bridge Rd","Riverside","CA","92506"
7141,"1923 Middle Creek Rd","Riverside","CA","92506"
7142,"7383 Crystal View Ter","Riverside","CA","92506"
7143,"6906 Royal Hunt Ridge Dr","Riverside","CA","92506"
7144,"7088 Gaskin Pl","Riverside","CA","92506"
7145,"329 Eternal Way","Riverside","CA","92506"
7146,"1226 Golden Vale Dr","Riverside","CA","92506"
7147,"7777 Summit St","Riverside","CA","92504"
7148,"1550 Heather Ln","Riverside","CA","92504"
7149,"1862 Bradley St","Riverside","CA","92504"
7150,"2519 Raeburn Dr","Riverside","CA","92506"
7151,"7731 Lone Peak Ct","Riverside","CA","92506"
7152,"6603 Hawarden Dr","Riverside","CA","92506"
7153,"6886 Wyndham Hill Dr","Riverside","CA","92506"
7154,"16402 Ginger Creek Dr","Riverside","CA","92504"
7155,"6946 Hawarden Dr","Riverside","CA","92506"
7156,"427 Green Orchard Pl","Riverside","CA","92506"
7157,"2088 Westminster Dr","Riverside","CA","92506"
7158,"2863 Rumsey Dr","Riverside","CA","92506"
7159,"1722 Skyhawk Pl","Riverside","CA","92506"
7160,"1015 Tiger Tail Dr","Riverside","CA","92506"
7161,"2045 Gratton St","Riverside","CA","92504"
7162,"498 Green Orchard Pl","Riverside","CA","92506"
7163,"2157 Oak Crest Dr","Riverside","CA","92506"
7164,"1959 Natalie Ln","Riverside","CA","92506"
7165,"17386 La Serena Ct","Riverside","CA","92504"
7166,"664 Bernette Way","Riverside","CA","92506"
7167,"8615 Dufferin Ave","Riverside","CA","92504"
7168,"3520 Crestmore Rd","Riverside","CA","92509"
7169,"1719 Crystal Ridge Ct","Riverside","CA","92506"
7170,"1150 Ransom Rd","Riverside","CA","92506"
7171,"7750 Meadow Ridge Ct","Riverside","CA","92506"
7172,"1373 Ocotillo Dr","Riverside","CA","92506"
7173,"6905 Royal Hunt Ridge Dr","Riverside","CA","92506"
7174,"7820 Summit St","Riverside","CA","92504"
7175,"7420 Kingdom Dr","Riverside","CA","92506"
7176,"420 Green Orchard Pl","Riverside","CA","92506"
7177,"2056 Adams St","Riverside","CA","92504"
7178,"2825 Rumsey Dr","Riverside","CA","92506"
7179,"7737 Summit St","Riverside","CA","92504"
7180,"2195 St Lawrence St","Riverside","CA","92504"
7181,"1914 Sycamore Hill Dr","Riverside","CA","92506"
7182,"2197 St Lawrence St","Riverside","CA","92504"
7183,"7475 Kingdom Dr","Riverside","CA","92506"
7184,"18003 Green Orchard Pl","Riverside","CA","92508"
7185,"18083 Green Orchard Pl","Riverside","CA","92508"
7186,"1030 Talcey Ter","Riverside","CA","92506"
7187,"5985 Rimview Ct","Riverside","CA","92506"
7188,"17180 Mockingbird Canyon Rd","Riverside","CA","92504"
7189,"7616 Kingdom Dr","Riverside","CA","92506"
7190,"7734 Lone Peak Ct","Riverside","CA","92506"
7191,"1888 Grace St","Riverside","CA","92504"
7192,"6926 Hawarden Dr","Riverside","CA","92506"
7193,"1739 Crystal Ridge Ct","Riverside","CA","92506"
7194,"7548 Kingdom Dr","Riverside","CA","92506"
7195,"16105 Mariposa Ave","Riverside","CA","92504"
7196,"7415 Kingdom Dr","Riverside","CA","92506"
7197,"16802 Nandina Ave","Riverside","CA","92504"
7198,"7730 Meadow Ridge Ct","Riverside","CA","92506"
7199,"455 Wrightwood Ct","Riverside","CA","92506"
7200,"2036 Polo Ct","Riverside","CA","92506"
7201,"6948 Chartwell Dr","Riverside","CA","92506"
7202,"6783 Canyon Hill Dr","Riverside","CA","92506"
7203,"1750 Huntington St","Riverside","CA","92504"
7204,"1189 Pastern Rd","Riverside","CA","92506"
7205,"1813 Loma Vista St","Riverside","CA","92507"
7206,"5800 Hawarden Dr","Riverside","CA","92506"
7207,"5222 Heatherton Ln","Riverside","CA","92505"
7208,"10171 Victoria Ave","Riverside","CA","92503"
7209,"5907 Claridge Dr","Riverside","CA","92506"
7210,"5979 Omega St","Riverside","CA","92506"
7211,"5239 Lochmoor Dr","Riverside","CA","92507"
7212,"18029 Green Orchard Pl","Riverside","CA","92508"
7213,"1951 Apostle Ln","Riverside","CA","92506"
7214,"1979 Natalie Ln","Riverside","CA","92506"
7215,"7632 Kingdom Dr","Riverside","CA","92506"
7216,"1288 Coronet Dr","Riverside","CA","92506"
7217,"6946 Orozco Dr","Riverside","CA","92506"
7218,"8696 56th St","Riverside","CA","92509"
7219,"2250 Gratton St","Riverside","CA","92504"
7220,"2460 Rolling Ridge Rd","Riverside","CA","92506"
7221,"1963 Middle Creek Rd","Riverside","CA","92506"
7222,"5100 Queen St","Riverside","CA","92506"
7223,"16303 Ginger Creek Dr","Riverside","CA","92504"
7224,"17386 Ravenspur Ct","Riverside","CA","92504"
7225,"9918 Victoria Ave","Riverside","CA","92503"
7226,"1001 Crestbrook Dr","Riverside","CA","92506"
7227,"7452 Breckenridge Dr","Riverside","CA","92506"
7228,"7358 Breckenridge Dr","Riverside","CA","92506"
7229,"2075 Myers St","Riverside","CA","92503"
7230,"1770 Monroe St","Riverside","CA","92504"
7231,"1038 Coronet Dr","Riverside","CA","92506"
7232,"16830 Suttles Dr","Riverside","CA","92504"
7233,"7257 Boice Ln","Riverside","CA","92506"
7234,"2420 Rolling Ridge Rd","Riverside","CA","92506"
7235,"8710 Victoria Ave","Riverside","CA","92504"
7236,"1920 Gratton St","Riverside","CA","92504"
7237,"2560 Monroe St","Riverside","CA","92504"
7238,"16347 Mariposa Ave","Riverside","CA","92504"
7239,"1461 Ravenswood Ln","Riverside","CA","92506"
7240,"6370 Century Hill Dr","Riverside","CA","92506"
7241,"1090 Coronet Dr","Riverside","CA","92506"
7242,"2150 Whistler Way","Riverside","CA","92506"
7243,"1283 Coronet Dr","Riverside","CA","92506"
7244,"17148 Rocky Bend Ct","Riverside","CA","92503"
7245,"2180 Ravencrest Ct","Riverside","CA","92506"
7246,"5925 Via Loma","Riverside","CA","92506"
7247,"5850 Baldwin Ave","Riverside","CA","92509"
7248,"2420 Gratton St","Riverside","CA","92504"
7249,"2534 Adage Way","Riverside","CA","92506"
7250,"2246 Da Vinci Dr","Riverside","CA","92506"
7251,"11986 Tilden Pl","Riverside","CA","92505"
7252,"1221 Flemington Rd","Riverside","CA","92506"
7253,"1996 Old Bridge Rd","Riverside","CA","92506"
7254,"7655 Dufferin Ave","Riverside","CA","92504"
7255,"2198 Old Bridge Rd","Riverside","CA","92506"
7256,"16314 Mariposa Ave","Riverside","CA","92504"
7257,"1976 Middle Creek Rd","Riverside","CA","92506"
7258,"16365 Pick Pl","Riverside","CA","92504"
7259,"17342 Ravenspur Ct","Riverside","CA","92504"
7260,"7030 Golden Vale Dr","Riverside","CA","92506"
7261,"6897 Chartwell Dr","Riverside","CA","92506"
7262,"2575 Amy Way","Riverside","CA","92506"
7263,"7490 Summit St","Riverside","CA","92504"
7264,"7525 Kingdom Dr","Riverside","CA","92506"
7265,"17006 White Feather Dr","Riverside","CA","92504"
7266,"2861 Armstrong Rd","Riverside","CA","92509"
7267,"930 Bradley St","Riverside","CA","92506"
7268,"2212 Karendale Cir","Riverside","CA","92506"
7269,"7041 Hawarden Dr","Riverside","CA","92506"
7270,"436 Green Orchard Pl","Riverside","CA","92506"
7271,"7756 Kingdom Dr","Riverside","CA","92506"
7272,"6401 Appian Way","Riverside","CA","92506"
7273,"7450 Kingdom Dr","Riverside","CA","92506"
7274,"1099 Crestbrook Dr","Riverside","CA","92506"
7275,"7473 Breckenridge Dr","Riverside","CA","92506"
7276,"2295 Monroe St","Riverside","CA","92504"
7277,"19794 Landin Ln","Riverside","CA","92508"
7278,"18335 Newman Ave","Riverside","CA","92508"
7279,"2353 Grace St","Riverside","CA","92504"
7280,"1524 Weston Way","Riverside","CA","92506"
7281,"16200 New Canaan Ct","Riverside","CA","92504"
7282,"17550 Bretton Woods Pl","Riverside","CA","92504"
7283,"6753 Canyon Hill Dr","Riverside","CA","92506"
7284,"18049 Clarke Ct","Riverside","CA","92508"
7285,"1724 Crystal Ridge Ct","Riverside","CA","92506"
7286,"1984 Sycamore Hill Dr","Riverside","CA","92506"
7287,"2185 Adams St","Riverside","CA","92504"
7288,"2640 Anna St","Riverside","CA","92506"
7289,"2194 Old Bridge Rd","Riverside","CA","92506"
7290,"16237 Mariposa Ave","Riverside","CA","92504"
7291,"16370 Bay Brook Ave","Riverside","CA","92504"
7292,"1219 Coronet Dr","Riverside","CA","92506"
7293,"2262 Rawlings Pl","Riverside","CA","92506"
7294,"16114 Ranchview Ct","Riverside","CA","92504"
7295,"729 Crystal Mountain Cir","Riverside","CA","92506"
7296,"7940 Harbart Dr","Riverside","CA","92506"
7297,"16400 Landon Ct","Riverside","CA","92504"
7298,"1266 Coco Ct","Riverside","CA","92506"
7299,"680 Crystal Mountain Cir","Riverside","CA","92506"
7300,"1411 Ravenswood Ln","Riverside","CA","92506"
7301,"16435 Landon Ct","Riverside","CA","92504"
7302,"5958 Omega St","Riverside","CA","92506"
7303,"8020 Harbart Dr","Riverside","CA","92506"
7304,"15510 Surrey Ct","Riverside","CA","92506"
7305,"7340 Live Oak Dr","Riverside","CA","92509"
7306,"7711 Lone Peak Ct","Riverside","CA","92506"
7307,"1246 Golden Vale Dr","Riverside","CA","92506"
7308,"16391 Mariposa Ave","Riverside","CA","92504"
7309,"7432 Breckenridge Dr","Riverside","CA","92506"
7310,"1072 Crestbrook Dr","Riverside","CA","92506"
7311,"7449 Chateau Ridge Ln","Riverside","CA","92506"
7312,"7979 Horizon View Dr","Riverside","CA","92506"
7313,"7320 Kingdom Dr","Riverside","CA","92506"
7314,"6827 Boulder Creek Ln","Riverside","CA","92506"
7315,"5961 Omega St","Riverside","CA","92506"
7316,"14140 Tuscany Ct","Riverside","CA","92508"
7317,"2442 Prince Albert Dr","Riverside","CA","92507"
7318,"6723 Canyon Hill Dr","Riverside","CA","92506"
7319,"6353 Century Hill Dr","Riverside","CA","92506"
7320,"17145 Roadrunner Trl","Riverside","CA","92504"
7321,"1481 Gilcross Way","Riverside","CA","92506"
7322,"8067 Choi Dr","Riverside","CA","92506"
7323,"16325 Mariposa Ave","Riverside","CA","92504"
7324,"17874 Wildwood Creek Rd","Riverside","CA","92504"
7325,"7007 Golden Vale Dr","Riverside","CA","92506"
7326,"7954 Choi Dr","Riverside","CA","92506"
7327,"16138 Mariposa Ave","Riverside","CA","92504"
7328,"6381 Century Hill Dr","Riverside","CA","92506"
7329,"1775 Jackson St","Riverside","CA","92504"
7330,"6311 Century Hill Dr","Riverside","CA","92506"
7331,"431 Wrightwood Ct","Riverside","CA","92506"
7332,"2053 Arroyo Dr","Riverside","CA","92506"
7333,"6145 Canyon Estates Ct","Riverside","CA","92506"
7334,"14315 Merlot Ct","Riverside","CA","92508"
7335,"7412 Breckenridge Dr","Riverside","CA","92506"
7336,"16327 Ginger Creek Dr","Riverside","CA","92504"
7337,"16200 Graceful Ct","Riverside","CA","92504"
7338,"7420 Live Oak Dr","Riverside","CA","92509"
7339,"2117 Gainsborough Dr","Riverside","CA","92506"
7340,"404 Green Orchard Pl","Riverside","CA","92506"
7341,"1480 Monroe St","Riverside","CA","92504"
7342,"16182 Mariposa Ave","Riverside","CA","92504"
7343,"1522 Heather Ln","Riverside","CA","92504"
7344,"17150 Frankland Ln","Riverside","CA","92504"
7345,"6339 Century Hill Dr","Riverside","CA","92506"
7346,"6919 Orozco Dr","Riverside","CA","92506"
7347,"16171 Mariposa Ave","Riverside","CA","92504"
7348,"14196 Tuscany Ct","Riverside","CA","92508"
7349,"466 Green Orchard Pl","Riverside","CA","92506"
7350,"16160 Mariposa Ave","Riverside","CA","92504"
7351,"16700 Silver Star Ct","Riverside","CA","92506"
7352,"6291 Century Hill Dr","Riverside","CA","92506"
7353,"669 Crystal Mountain Cir","Riverside","CA","92506"
7354,"17433 Bretton Woods Pl","Riverside","CA","92504"
7355,"7300 Tizna Ct","Riverside","CA","92506"
7356,"16066 Ranchview Ct","Riverside","CA","92504"
7357,"585 Big Sky Ct","Riverside","CA","92506"
7358,"7124 Golden Star Ave","Riverside","CA","92506"
7359,"2164 Old Bridge Rd","Riverside","CA","92506"
7360,"1026 Coronet Dr","Riverside","CA","92506"
7361,"1911 Apostle Ln","Riverside","CA","92506"
7362,"411 Green Orchard Pl","Riverside","CA","92506"
7363,"6351 Garden Hills Way","Riverside","CA","92506"
7364,"1134 Club Ct","Riverside","CA","92506"
7365,"16826 Nandina Ave","Riverside","CA","92504"
7366,"1340 Highridge St","Riverside","CA","92506"
7367,"2600 Madison St","Riverside","CA","92504"
7368,"7368 Breckenridge Dr","Riverside","CA","92506"
7369,"2150 Gratton St","Riverside","CA","92504"
7370,"1911 Old Bridge Rd","Riverside","CA","92506"
7371,"5260 Lochmoor Dr","Riverside","CA","92507"
7372,"16997 Rocky Bend Ct","Riverside","CA","92503"
7373,"16253 Amberleaf Ct","Riverside","CA","92504"
7374,"16952 Old Lake Rd","Riverside","CA","92503"
7375,"7606 Kingdom Dr","Riverside","CA","92506"
7376,"5340 Lochmoor Dr","Riverside","CA","92507"
7377,"7139 Golden Star Ave","Riverside","CA","92506"
7378,"16783 Nandina Ave","Riverside","CA","92504"
7379,"5902 Claridge Dr","Riverside","CA","92506"
7380,"2812 Ivy St","Riverside","CA","92506"
7381,"2399 Mary St","Riverside","CA","92506"
7382,"696 Crystal Mountain Cir","Riverside","CA","92506"
7383,"4796 Somerset Dr","Riverside","CA","92507"
7384,"7935 Choi Dr","Riverside","CA","92506"
7385,"7128 Hawarden Dr","Riverside","CA","92506"
7386,"7289 Boice Ln","Riverside","CA","92506"
7387,"1769 Green Orchard Pl","Riverside","CA","92508"
7388,"7345 Kingdom Dr","Riverside","CA","92506"
7389,"6135 Hawarden Dr","Riverside","CA","92506"
7390,"7727 Broadacre Pl","Riverside","CA","92504"
7391,"1025 Crestbrook Dr","Riverside","CA","92506"
7392,"6170 Tiburon Dr","Riverside","CA","92506"
7393,"1987 Sycamore Hill Dr","Riverside","CA","92506"
7394,"8432 63rd St","Riverside","CA","92509"
7395,"2455 Adams St","Riverside","CA","92504"
7396,"5815 Appaloosa Ave","Riverside","CA","92509"
7397,"16402 Mariposa Ave","Riverside","CA","92504"
7398,"7765 Kingdom Dr","Riverside","CA","92506"
7399,"1281 Flemington Rd","Riverside","CA","92506"
7400,"16107 New Canaan Ct","Riverside","CA","92504"
7401,"376 Eternal Way","Riverside","CA","92506"
7402,"1956 Sycamore Hill Dr","Riverside","CA","92506"
7403,"2286 Decade Ct","Riverside","CA","92506"
7404,"7360 Via Vista Dr","Riverside","CA","92506"
7405,"8440 54th St","Riverside","CA","92509"
7406,"1915 Adams St","Riverside","CA","92504"
7407,"17595 Bretton Woods Pl","Riverside","CA","92504"
7408,"1242 Sprint Ct","Riverside","CA","92506"
7409,"1999 Sycamore Hill Dr","Riverside","CA","92506"
7410,"617 Crystal Mountain Cir","Riverside","CA","92506"
7411,"17717 Corrinne Way","Riverside","CA","92504"
7412,"2039 Polo Ct","Riverside","CA","92506"
7413,"8546 Dufferin Ave","Riverside","CA","92504"
7414,"629 Crystal Mountain Cir","Riverside","CA","92506"
7415,"6106 Pachappa Dr","Riverside","CA","92506"
7416,"3115 Brockton Ave","Riverside","CA","92501"
7417,"1363 Matterhorn Dr","Riverside","CA","92506"
7418,"1737 Skyhawk Pl","Riverside","CA","92506"
7419,"1978 Apostle Ln","Riverside","CA","92506"
7420,"16420 Ponderosa Ln","Riverside","CA","92504"
7421,"2011 Monroe St","Riverside","CA","92504"
7422,"7027 Golden Vale Dr","Riverside","CA","92506"
7423,"6480 Hawarden Dr","Riverside","CA","92506"
7424,"18465 Berry Rd","Riverside","CA","92508"
7425,"7429 Breckenridge Dr","Riverside","CA","92506"
7426,"16846 Orangecrest Ct","Riverside","CA","92504"
