ID,Address,City,State,Zipcode
14341,"213 Carmine, #58",Irvine,CA,92618
14343,115 Tallowood,Irvine,CA,92620
14344,"9 Thunder Trl, #5",Irvine,CA,92614
14345,29 Sagebrush,Irvine,CA,92618
14346,"46 Arcata, #85",Irvine,CA,92602
14348,121 Danbrook,Irvine,CA,92603
14349,197 Follyhatch,Irvine,CA,92618
14350,"30 Shellbark, #28",Irvine,CA,92618
14351,98 Tallowood,Irvine,CA,92620
14352,"8 Starfall, #12",Irvine,CA,92603
14353,"5 Winternight, #32",Irvine,CA,92603
14354,"402 Rockefeller, Unit 218",Irvine,CA,92612
14355,270 Borrego,Irvine,CA,92618
14357,"6 Fernbank, #62",Irvine,CA,92604
14358,161 Placemark,Irvine,CA,92614
14359,233 Carmine,Irvine,CA,92618
14360,"24 Peach Blossom, #38",Irvine,CA,92618
14361,84 Windchime,Irvine,CA,92603
14362,129 Quiet Grv,Irvine,CA,92618
14363,"73 Highland Vw, #45",Irvine,CA,92603
14365,189 Elkhorn,Irvine,CA,92618
14366,150 Novel,Irvine,CA,92618
14369,183 Carmine,Irvine,CA,92618
14371,76 Tallowood,Irvine,CA,92620
14372,101 Superior,Irvine,CA,92620
14373,279 Carmine,Irvine,CA,92618
14374,234 Borrego,Irvine,CA,92618
14379,"75 Arcata, #43",Irvine,CA,92602
14381,"154 Saint James, #53",Irvine,CA,92606
14382,125 Mirth,Irvine,CA,92618
14384,"122 Stanford Ct, #61",Irvine,CA,92612
14385,259 Carmine,Irvine,CA,92618
14386,326 Quail Rdg,Irvine,CA,92603
14387,238 Borrego,Irvine,CA,92618
14388,32 Shadowplay,Irvine,CA,92620
14390,30 Royal Victoria,Irvine,CA,92606
14391,162 Placemark,Irvine,CA,92614
14393,"61 Coral Lk, #32",Irvine,CA,92614
14395,41 Royal Victoria,Irvine,CA,92606
14396,180 Follyhatch,Irvine,CA,92618
14397,27 Tall Oak,Irvine,CA,92603
14399,166 Novel,Irvine,CA,92618
14400,83 Bay Laurel,Irvine,CA,92620
14402,2 Windsong,Irvine,CA,92614
14407,228 Harringay,Irvine,CA,92618
14408,238 Rose Arch,Irvine,CA,92620
14409,"402 Rockefeller, Unit 105",Irvine,CA,92612
14410,109 Fixie,Irvine,CA,92618
14411,248 Borrego,Irvine,CA,92618
14412,71 Evening Sun,Irvine,CA,92620
14413,204 Novel,Irvine,CA,92618
14414,91 Evening Sun,Irvine,CA,92620
14415,291 Follyhatch,Irvine,CA,92618
14416,107 Islington,Irvine,CA,92620
14418,3048 Scholarship,Irvine,CA,92612
14419,228 Cultivate,Irvine,CA,92618
14422,119 Hayseed,Irvine,CA,92602
14423,"28 Leucadia, #90",Irvine,CA,92602
14424,122 Mighty Oak,Irvine,CA,92602
14425,169 Cadence,Irvine,CA,92618
14427,145 Mongoose,Irvine,CA,92618
14429,"10 Sunshine, #31",Irvine,CA,92603
14430,137 Cadence,Irvine,CA,92618
14431,125 Cherrybrook Ln,Irvine,CA,92618
14432,"54 Stanford Ct, #27",Irvine,CA,92612
14433,"27 Wheatberry, #5",Irvine,CA,92618
14434,2 Bluebell,Irvine,CA,92618
14435,116 Tubeflower,Irvine,CA,92618
14437,221 Placemark,Irvine,CA,92614
14438,148 Unity,Irvine,CA,92614
14439,22 Mission Bell,Irvine,CA,92620
14440,92 Costa Brava,Irvine,CA,92620
14442,264 Borrego,Irvine,CA,92618
14443,981 Somerville,Irvine,CA,92620
14445,354 Floral Vw,Irvine,CA,92618
14446,122 Borrego,Irvine,CA,92618
14447,39 Meadow Vly,Irvine,CA,92602
14448,105 Fixie,Irvine,CA,92618
14449,106 Coastal Gdn,Irvine,CA,92618
14451,179 Working Rnch,Irvine,CA,92602
14453,154 Cherrybrook Ln,Irvine,CA,92618
14454,61 Sable,Irvine,CA,92618
14455,67 Nightshade,Irvine,CA,92603
14456,101 Stepping Stone,Irvine,CA,92603
14457,126 Quiet Grv,Irvine,CA,92618
14458,"64 Stanford Ct, #32",Irvine,CA,92612
14460,2302 Synergy,Irvine,CA,92614
14461,102 Cleverwind,Irvine,CA,92618
14462,234 Overbrook,Irvine,CA,92620
14463,68 Peony,Irvine,CA,92618
14464,"19 Julian, #3",Irvine,CA,92602
14465,143 Tenor,Irvine,CA,92618
14467,203 Bowery,Irvine,CA,92612
14469,8 Eagle Run,Irvine,CA,92614
14471,571 Rockefeller,Irvine,CA,92612
14472,37 Burlingame,Irvine,CA,92602
14473,174 Sentosa,Irvine,CA,92618
14474,264 Kempton,Irvine,CA,92620
14475,162 Cherrybrook Ln,Irvine,CA,92618
14476,240 Harringay,Irvine,CA,92618
14477,27 Nightshade,Irvine,CA,92603
14478,136 Acamar,Irvine,CA,92618
14479,259 Mayfair,Irvine,CA,92620
14480,65 Thornhurst,Irvine,CA,92620
14481,"27 Agate, #11",Irvine,CA,92614
14483,87 Lennox,Irvine,CA,92612
14487,"8 Morning Mist, #27",Irvine,CA,92603
14489,"28 Moonlight, #14",Irvine,CA,92603
14490,78 Granite Path,Irvine,CA,92620
14491,38 Night Bloom,Irvine,CA,92602
14492,126 Novel,Irvine,CA,92618
14493,"6 Sunup, #40",Irvine,CA,92603
14494,108 Kestrel,Irvine,CA,92618
14496,206 Harringay,Irvine,CA,92618
14498,55 Wellesley,Irvine,CA,92612
14499,112 Kestrel,Irvine,CA,92618
14500,"27 Maycrest, #63",Irvine,CA,92618
14501,177 Follyhatch,Irvine,CA,92618
14502,180 Harringay,Irvine,CA,92618
14503,2336 Synergy,Irvine,CA,92614
14504,79 Clouds Vw,Irvine,CA,92603
14506,51 Juneberry,Irvine,CA,92606
14507,120 Hayseed,Irvine,CA,92602
14509,201 Cherrybrook Ln,Irvine,CA,92618
14510,111 Desert Lotus,Irvine,CA,92618
14511,"68 Sapphire, #118",Irvine,CA,92602
14512,27 Visalia,Irvine,CA,92602
14513,606 Silk Tree,Irvine,CA,92606
14515,156 Follyhatch,Irvine,CA,92618
14517,15 Huckleberry,Irvine,CA,92618
14518,80 Sarabande,Irvine,CA,92620
14520,50 Peony,Irvine,CA,92618
14521,"11 Rainbow Rdg, #6",Irvine,CA,92603
14522,25 Tall Oak,Irvine,CA,92603
14523,18 Bluebell,Irvine,CA,92618
14524,"47 Weepingwood, #106",Irvine,CA,92614
14525,"27 Peach Blossom, #35",Irvine,CA,92618
14526,121 Hyde Park,Irvine,CA,92606
14527,9 Tall Oak,Irvine,CA,92603
14528,231 Mayfair,Irvine,CA,92620
14530,"3131 Michelson Dr, Unit 1605",Irvine,CA,92612
14531,"11 Rana, #45",Irvine,CA,92612
14535,14 Duet,Irvine,CA,92603
14536,278 Novel,Irvine,CA,92618
14537,"128 Stanford Ct, #64",Irvine,CA,92612
14538,42 Wetstone,Irvine,CA,92604
14542,5 Palmieri Aisle,Irvine,CA,92606
14546,"12 Lakeside, #36",Irvine,CA,92604
14547,"22 Chardonnay, #23",Irvine,CA,92614
14548,123 Excursion,Irvine,CA,92618
14550,125 Carlow,Irvine,CA,92618
14552,110 Novel,Irvine,CA,92618
14553,112 Stepping Stone,Irvine,CA,92603
14554,260 Overbrook,Irvine,CA,92620
14555,23 Shellbark,Irvine,CA,92618
14556,36 Bamboo,Irvine,CA,92620
14558,236 Cultivate,Irvine,CA,92618
14559,"165 Kingswood, #83",Irvine,CA,92620
14561,208 Cultivate,Irvine,CA,92618
14562,192 Abacus,Irvine,CA,92618
14564,"21 Wellesley, #24",Irvine,CA,92612
14565,"18 Wellesley, #1",Irvine,CA,92612
14566,128 Coral Rose,Irvine,CA,92603
14567,20 Nature,Irvine,CA,92620
14568,224 Follyhatch,Irvine,CA,92618
14569,155 Kings Cyn,Irvine,CA,92606
14572,127 Canyoncrest,Irvine,CA,92603
14573,101 Placemark,Irvine,CA,92614
14574,253 Mayfair,Irvine,CA,92620
14576,24 Julian,Irvine,CA,92602
14577,280 Borrego,Irvine,CA,92618
14578,111 Tallowood,Irvine,CA,92620
14579,"17 Agate, #3",Irvine,CA,92614
14580,109 Caravan,Irvine,CA,92606
14582,120 Tribeca,Irvine,CA,92612
14583,244 Harringay,Irvine,CA,92618
14585,127 Strawberry Grv,Irvine,CA,92620
14586,142 Tribeca,Irvine,CA,92612
14587,123 Desert Lotus,Irvine,CA,92618
14588,258 Overbrook,Irvine,CA,92620
14589,36 Ovation,Irvine,CA,92620
14591,204 Firefly,Irvine,CA,92618
14592,40 Tea Gdn,Irvine,CA,92620
14593,113 Jadestone,Irvine,CA,92603
14594,151 Kings Cyn,Irvine,CA,92606
14595,40 Pathway,Irvine,CA,92618
14597,282 Harringay,Irvine,CA,92618
14598,"38 Vassar Aisle, #11",Irvine,CA,92612
14599,"3 Windwood, #2",Irvine,CA,92604
14600,51 Avondale,Irvine,CA,92602
14601,242 Harringay,Irvine,CA,92618
14602,"44 Lehigh Aisle, #153",Irvine,CA,92612
14603,204 Harringay,Irvine,CA,92618
14604,13 Morningside,Irvine,CA,92603
14606,32 Upperbend,Irvine,CA,92618
14607,"402 Rockefeller, Unit 314",Irvine,CA,92612
14608,"100 E Yale Loop, #1",Irvine,CA,92604
14611,108 Cleverwind,Irvine,CA,92618
14613,190 Harringay,Irvine,CA,92618
14614,199 Carmine,Irvine,CA,92618
14615,72 Renewal,Irvine,CA,92618
14618,205 Placemark,Irvine,CA,92614
14619,368 Quail Rdg,Irvine,CA,92603
14620,232 Harringay,Irvine,CA,92618
14621,57 Bay Laurel,Irvine,CA,92620
14622,"12 Lago Sud, #6",Irvine,CA,92612
14624,301 Carmine,Irvine,CA,92618
14626,203 Native Spg,Irvine,CA,92618
14628,226 Harringay,Irvine,CA,92618
14629,248 Harringay,Irvine,CA,92618
14631,586 Cultivate,Irvine,CA,92618
14632,"31 Shellbark, #19",Irvine,CA,92618
14633,145 Sora,Irvine,CA,92618
14634,104 Terrapin,Irvine,CA,92618
14636,307 Carmine,Irvine,CA,92618
14639,96 Capricorn,Irvine,CA,92618
14641,116 Peony,Irvine,CA,92618
14645,"12 Bridgewood, #23",Irvine,CA,92604
14646,"30 Lone Pne, #42",Irvine,CA,92604
14647,168 Novel,Irvine,CA,92618
14648,"9 Auburn Aisle, #127",Irvine,CA,92612
14652,"19 Thunder Trl, #10",Irvine,CA,92614
14653,18 Duet,Irvine,CA,92603
14654,236 Follyhatch,Irvine,CA,92618
14655,82 Great Lawn,Irvine,CA,92620
14656,211 Overbrook,Irvine,CA,92620
14657,207 Placemark,Irvine,CA,92614
14658,163 Stepping Stone,Irvine,CA,92603
14659,171 Stepping Stone,Irvine,CA,92603
14660,236 Paramount,Irvine,CA,92618
14661,"34 Heathergreen, #69",Irvine,CA,92614
14663,235 Overbrook,Irvine,CA,92620
14664,237 Mayfair,Irvine,CA,92620
14665,146 Follyhatch,Irvine,CA,92618
14666,174 Firefly,Irvine,CA,92618
14667,177 Placemark,Irvine,CA,92614
14668,127 Stepping Stone,Irvine,CA,92603
14670,133 Cadence,Irvine,CA,92618
14671,"114 Excursion, #42",Irvine,CA,92618
14672,"120 Excursion, #45",Irvine,CA,92618
14673,70 Bronze Leaf,Irvine,CA,92620
14674,244 Firefly,Irvine,CA,92618
14676,593 Cultivate,Irvine,CA,92618
14677,14 Portside,Irvine,CA,92614
14678,127 Cadence,Irvine,CA,92618
14679,1431 Abelia,Irvine,CA,92606
14680,173 Carmine,Irvine,CA,92618
14682,"9 Lakeview, #69",Irvine,CA,92604
14683,"95 Sapphire, #40",Irvine,CA,92602
14686,203 Placemark,Irvine,CA,92614
14688,104 Capricorn,Irvine,CA,92618
14689,201 Paramount,Irvine,CA,92618
14690,225 Kempton,Irvine,CA,92620
14692,5 Salton,Irvine,CA,92602
14693,5 Crivelli Aisle,Irvine,CA,92606
14694,"2 Cerrito, #21",Irvine,CA,92612
14695,105 Cadence,Irvine,CA,92618
14696,214 Cultivate,Irvine,CA,92618
14697,188 Harringay,Irvine,CA,92618
14698,132 Excursion,Irvine,CA,92618
14699,234 Paramount,Irvine,CA,92618
14701,208 Tribeca,Irvine,CA,92612
14703,154 Acamar,Irvine,CA,92618
14704,43 Sagebrush,Irvine,CA,92618
14706,68 Danbury Ln,Irvine,CA,92618
14707,125 Cadence,Irvine,CA,92618
14708,131 Cadence,Irvine,CA,92618
14710,"14 Lone Pne, #5",Irvine,CA,92604
14712,242 Rodeo,Irvine,CA,92602
14713,226 Cultivate,Irvine,CA,92618
14715,144 Briarberry,Irvine,CA,92618
14716,49 Spanish Lace,Irvine,CA,92620
14717,81 Jade Flower,Irvine,CA,92620
14718,4 Sunstream,Irvine,CA,92603
14720,224 Overbrook,Irvine,CA,92620
14721,"180 W Yale Loop, #15",Irvine,CA,92604
14722,201 Follyhatch,Irvine,CA,92618
14723,143 Quiet Grv,Irvine,CA,92618
14724,33 Spring Vly,Irvine,CA,92602
14725,132 Tribeca,Irvine,CA,92612
14726,56 Granite Path,Irvine,CA,92620
14728,"402 Rockefeller, Unit 308",Irvine,CA,92612
14729,532 Cultivate,Irvine,CA,92618
14730,106 Great Lawn,Irvine,CA,92620
14731,171 Placemark,Irvine,CA,92614
14732,250 Harringay,Irvine,CA,92618
14735,201 Overbrook,Irvine,CA,92620
14737,110 Cleverwind,Irvine,CA,92618
14741,50 Concierto,Irvine,CA,92620
14742,6 Salviati Aisle,Irvine,CA,92606
14744,"3131 Michelson Dr, Unit 1103",Irvine,CA,92612
14745,"11 Starshine, #6",Irvine,CA,92603
14746,"53 Cedarlake, #83",Irvine,CA,92614
14747,124 Reunion,Irvine,CA,92603
14748,"82 Chula Vis, #91",Irvine,CA,92602
14749,45 Iceberg Rose,Irvine,CA,92620
14750,169 Placemark,Irvine,CA,92614
14751,219 Placemark,Irvine,CA,92614
14752,"9 Julian, #7",Irvine,CA,92602
14753,123 Mongoose,Irvine,CA,92618
14756,165 Carmine,Irvine,CA,92618
14757,103 Kestrel,Irvine,CA,92618
14758,"6 Winternight, #37",Irvine,CA,92603
14760,"27 Weepingwood, #116",Irvine,CA,92614
14761,133 Elkhorn,Irvine,CA,92618
14762,128 Peony,Irvine,CA,92618
14763,55 Stepping Stone,Irvine,CA,92603
14764,"174 Stanford Ct, #87",Irvine,CA,92612
14765,"23 Dartmouth, #28",Irvine,CA,92612
14766,224 Cultivate,Irvine,CA,92618
14767,80 Cienega,Irvine,CA,92618
14769,5 Torrigiani Aisle,Irvine,CA,92606
14771,206 Capricorn,Irvine,CA,92618
14772,546 Cultivate,Irvine,CA,92618
14773,40 Nature,Irvine,CA,92620
14774,26 Vintage,Irvine,CA,92620
14775,"10 Lone Pne, #7",Irvine,CA,92604
14776,"9 Greenbriar, #30",Irvine,CA,92604
14779,"25 Bolinas, #37",Irvine,CA,92602
14781,70 Danbury Ln,Irvine,CA,92618
14782,31 Delancy,Irvine,CA,92612
14785,107 Kestrel,Irvine,CA,92618
14786,"3 Tidewind, #63",Irvine,CA,92603
14787,104 Strawberry Grv,Irvine,CA,92620
14790,"91 Highland Vw, #54",Irvine,CA,92603
14791,98 Peony,Irvine,CA,92618
14793,126 Excursion,Irvine,CA,92618
14794,75 Towngate,Irvine,CA,92620
14795,"402 Rockefeller, Unit 305",Irvine,CA,92612
14796,98 Costa Brava,Irvine,CA,92620
14797,193 Carmine,Irvine,CA,92618
14798,137 Lamplighter,Irvine,CA,92620
14802,224 Harringay,Irvine,CA,92618
14803,"15 Julian, #5",Irvine,CA,92602
14805,24 Herringbone,Irvine,CA,92620
14806,100 Walking Stick,Irvine,CA,92618
14807,11 Tall Oak,Irvine,CA,92603
14808,232 Paramount,Irvine,CA,92618
14810,171 Carmine,Irvine,CA,92618
14811,55 Granite Path,Irvine,CA,92620
14812,177 Carmine,Irvine,CA,92618
14813,"9 Ivyhill, #20",Irvine,CA,92604
14815,"13 Rana, #46",Irvine,CA,92612
14816,64 Tallowood,Irvine,CA,92620
14817,113 Stepping Stone,Irvine,CA,92603
14818,84 Talisman,Irvine,CA,92620
14823,57 Granite Path,Irvine,CA,92620
14824,121 Mongoose,Irvine,CA,92618
14828,174 Placemark,Irvine,CA,92614
14830,"12 Moonlight, #30",Irvine,CA,92603
14831,59 Nightshade,Irvine,CA,92603
14833,274 Rodeo,Irvine,CA,92602
14835,60 Alevera St,Irvine,CA,92618
14836,"34 Oxford, #36",Irvine,CA,92612
14837,259 Follyhatch,Irvine,CA,92618
14838,"17 Julian, #4",Irvine,CA,92602
14839,"13 Starflower, #7",Irvine,CA,92604
14840,111 Strawberry Grv,Irvine,CA,92620
14842,"39 Heathergreen, #144",Irvine,CA,92614
14843,134 Modjeska,Irvine,CA,92618
14844,"91 Fairlake, #68",Irvine,CA,92614
14845,65 Fairfax,Irvine,CA,92620
14846,130 Acamar,Irvine,CA,92618
14850,224 Rose Arch,Irvine,CA,92620
14851,84 Spanish Lace,Irvine,CA,92620
14853,171 Novel,Irvine,CA,92618
14854,112 Reunion,Irvine,CA,92603
14855,54 Spring Vly,Irvine,CA,92602
14856,"7 Cove, #30",Irvine,CA,92604
14857,51 Danbury Ln,Irvine,CA,92618
14858,"20 Wellesley, #18",Irvine,CA,92612
14860,142 Cherrybrook Ln,Irvine,CA,92618
14862,90 Granite Path,Irvine,CA,92620
14863,333 Rathbourne,Irvine,CA,92620
14864,88 Granite Path,Irvine,CA,92620
14865,2258 Synergy,Irvine,CA,92614
14866,198 Harringay,Irvine,CA,92618
14867,"63 Pinewood, #32",Irvine,CA,92604
14868,209 Placemark,Irvine,CA,92614
14872,41 Windchime,Irvine,CA,92603
14874,127 Fable,Irvine,CA,92618
14876,54 Meadow Vly,Irvine,CA,92602
14877,"31 Wheatberry, #3",Irvine,CA,92618
14878,92 Tallowood,Irvine,CA,92620
14879,122 Peony,Irvine,CA,92618
14880,41 Latitude,Irvine,CA,92618
14882,"2 Driftwood, #9",Irvine,CA,92604
14883,91 Stepping Stone,Irvine,CA,92603
14884,223 Follyhatch,Irvine,CA,92618
14887,6 Silvermaple,Irvine,CA,92618
14888,119 Tubeflower,Irvine,CA,92618
14889,"11 Pinewood, #6",Irvine,CA,92604
14891,68 Tallowood,Irvine,CA,92620
14892,204 Borrego,Irvine,CA,92618
14894,219 Follyhatch,Irvine,CA,92618
14895,60 Tallowood,Irvine,CA,92620
14896,55 Avondale,Irvine,CA,92602
14899,"6 Prado, #30",Irvine,CA,92612
14900,179 Steely,Irvine,CA,92614
14905,"43 Wellesley, #44",Irvine,CA,92612
14907,192 Follyhatch,Irvine,CA,92618
14908,123 Alhambra,Irvine,CA,92620
14909,142 Acamar,Irvine,CA,92618
14910,"35 Havenwood, #83",Irvine,CA,92614
14911,"3 Spinnaker, #2",Irvine,CA,92614
14913,827 Yorkshire,Irvine,CA,92620
14916,155 Bowery,Irvine,CA,92612
14917,218 Borrego,Irvine,CA,92618
14918,204 Paramount,Irvine,CA,92618
14919,216 Paramount,Irvine,CA,92618
14920,21 Darlington,Irvine,CA,92620
14921,30 Danbury Ln,Irvine,CA,92618
14923,535 Rockefeller,Irvine,CA,92612
14925,170 Novel,Irvine,CA,92618
14926,84 Great Lawn,Irvine,CA,92620
14930,119 Tallowood,Irvine,CA,92620
14931,206 Paramount,Irvine,CA,92618
14933,256 Harringay,Irvine,CA,92618
14934,105 Strawberry Grv,Irvine,CA,92620
14935,56 Peony,Irvine,CA,92618
14936,15 Bluebell,Irvine,CA,92618
14937,"14 Sweetwater, #16",Irvine,CA,92603
14938,126 Coral Rose,Irvine,CA,92603
14943,8 Chinaberry,Irvine,CA,92618
14946,"148 Saint James, #56",Irvine,CA,92606
14947,224 Borrego,Irvine,CA,92618
14949,120 Waterleaf,Irvine,CA,92620
14950,"11 Solana, #27",Irvine,CA,92612
14951,53 Tallowood,Irvine,CA,92620
14952,210 Milky Way,Irvine,CA,92618
14953,35 Visalia,Irvine,CA,92602
14954,140 Cherrybrook Ln,Irvine,CA,92618
14955,108 Waterleaf,Irvine,CA,92620
14956,141 Bowery,Irvine,CA,92612
14957,52 Burlingame,Irvine,CA,92602
14958,234 Novel,Irvine,CA,92618
14959,219 Groveland,Irvine,CA,92620
14960,66 Capricorn,Irvine,CA,92618
14961,"401 Rockefeller, #B1404",Irvine,CA,92612
14962,71 Avondale,Irvine,CA,92602
14964,214 Kempton,Irvine,CA,92620
14965,141 Placemark,Irvine,CA,92614
14966,61 Origin,Irvine,CA,92618
14967,"57 W Yale Loop, #22",Irvine,CA,92604
14968,148 Acamar,Irvine,CA,92618
14969,31 Bell Chime,Irvine,CA,92618
14972,"21 Moonlight, #23",Irvine,CA,92603
14975,20 Nightshade,Irvine,CA,92603
14977,146 Excursion,Irvine,CA,92618
14978,170 Firefly,Irvine,CA,92618
14979,21 Tall Oak,Irvine,CA,92603
14980,20 Danbury Ln,Irvine,CA,92618
14982,77 Duet,Irvine,CA,92603
14983,140 Rodeo,Irvine,CA,92602
14984,214 Novel,Irvine,CA,92618
14986,76 Costa Brava,Irvine,CA,92620
14987,"23 El Cajon, #27",Irvine,CA,92602
14989,67 Canal,Irvine,CA,92620
14990,46 Windchime,Irvine,CA,92603
14992,60 Meadow Vly,Irvine,CA,92602
14993,124 Excursion,Irvine,CA,92618
14994,196 Borrego,Irvine,CA,92618
14995,140 Quiet Grv,Irvine,CA,92618
14996,152 Quiet Grv,Irvine,CA,92618
14997,358 Floral Vw,Irvine,CA,92618
14998,"52 Coral Lk, #22",Irvine,CA,92614
14999,805 Benchmark,Irvine,CA,92618
15000,207 Paramount,Irvine,CA,92618
15002,"6 Rana, #64",Irvine,CA,92612
15003,73 Meadow Vly,Irvine,CA,92602
15004,150 Frame,Irvine,CA,92618
15005,205 Paramount,Irvine,CA,92618
15007,54 Desert Pne,Irvine,CA,92620
15008,543 Rockefeller,Irvine,CA,92612
15009,"87 Talmadge, #66",Irvine,CA,92602
15010,147 Excursion,Irvine,CA,92618
15011,16 Portside,Irvine,CA,92614
15012,202 Dewdrop,Irvine,CA,92603
15013,26 Ovation,Irvine,CA,92620
15014,"20 Rushingwind, #15",Irvine,CA,92614
15017,"2 El Cajon, #17",Irvine,CA,92602
15018,6 Sassafras,Irvine,CA,92618
15019,2286 Synergy,Irvine,CA,92614
15020,252 Carlow,Irvine,CA,92618
15021,105 Kestrel,Irvine,CA,92618
15022,227 Carmine,Irvine,CA,92618
15023,70 Sorenson,Irvine,CA,92602
15024,133 Bowery,Irvine,CA,92612
15025,119 Strawberry Grv,Irvine,CA,92620
15026,24 Summerwind,Irvine,CA,92614
15027,122 Waterleaf,Irvine,CA,92620
15029,250 Borrego,Irvine,CA,92618
15030,24 Night Bloom,Irvine,CA,92602
15032,68 Bay Laurel,Irvine,CA,92620
15034,31 Iceberg Rose,Irvine,CA,92620
15035,129 Carmine,Irvine,CA,92618
15036,268 Overbrook,Irvine,CA,92620
15037,39 Tall Oak,Irvine,CA,92603
15038,79 Kestrel,Irvine,CA,92618
15039,94 Painted Trellis,Irvine,CA,92620
15040,129 Bowery,Irvine,CA,92612
15041,80 Desert Pne,Irvine,CA,92620
15042,139 Quiet Grv,Irvine,CA,92618
15045,179 Elkhorn,Irvine,CA,92618
15046,168 Follyhatch,Irvine,CA,92618
15049,26 League,Irvine,CA,92602
15051,211 Danbrook,Irvine,CA,92603
15052,187 Rose Arch,Irvine,CA,92620
15053,35 Tall Oak,Irvine,CA,92603
15054,110 Desert Lotus,Irvine,CA,92618
15056,"56 Salton, #34",Irvine,CA,92602
15057,47 Calypso,Irvine,CA,92618
15058,"13 Beechwood, #4",Irvine,CA,92604
15059,"14 El Cajon, #18",Irvine,CA,92602
15060,"29 El Cajon, #30",Irvine,CA,92602
15061,166 Quiet Grv,Irvine,CA,92618
15062,"10 Lago Sud, #5",Irvine,CA,92612
15063,117 Excursion,Irvine,CA,92618
15064,104 Acamar,Irvine,CA,92618
15066,219 Bowery,Irvine,CA,92612
15067,154 Keeper,Irvine,CA,92618
15068,"75 Lakeview, #3",Irvine,CA,92604
15069,61 Olivehurst,Irvine,CA,92602
15071,"25 Passion Flower, #50",Irvine,CA,92618
15072,243 Mayfair,Irvine,CA,92620
15074,"10 Thunder Trl, #26",Irvine,CA,92614
15076,63 Mission Bell,Irvine,CA,92620
15077,"21 Lakeview, #63",Irvine,CA,92604
15078,"17 Moonlight, #21",Irvine,CA,92603
15079,178 Cherrybrook Ln,Irvine,CA,92618
15080,141 Excursion,Irvine,CA,92618
15081,198 Kensington Park,Irvine,CA,92606
15082,165 Steely,Irvine,CA,92614
15083,153 Placemark,Irvine,CA,92614
15084,60 Thornhurst,Irvine,CA,92620
15085,90 Danbury Ln,Irvine,CA,92618
15086,153 Kings Cyn,Irvine,CA,92606
15088,803 Benchmark,Irvine,CA,92618
15089,91 Sorenson,Irvine,CA,92602
15090,24 Ovation,Irvine,CA,92620
15091,50 Thornhurst,Irvine,CA,92620
15092,209 Guinevere,Irvine,CA,92620
15093,"51 Lakeview, #27",Irvine,CA,92604
15095,43 Nightshade,Irvine,CA,92603
15096,235 Mayfair,Irvine,CA,92620
15097,148 Briarberry,Irvine,CA,92618
15098,"21 El Cajon, #48",Irvine,CA,92602
15099,322 Magnet,Irvine,CA,92618
15100,"77 Wellesley, #72",Irvine,CA,92612
15101,74 Peony,Irvine,CA,92618
15102,61 Painted Trellis,Irvine,CA,92620
15104,5 Mozzoni Aisle,Irvine,CA,92606
15105,"402 Rockefeller, Unit 110",Irvine,CA,92612
15106,84 Tallowood,Irvine,CA,92620
15107,35 Spring Vly,Irvine,CA,92602
15108,"80 Stanford Ct, #40",Irvine,CA,92612
15109,"10 Flores, #16",Irvine,CA,92612
15110,80 Lamplighter,Irvine,CA,92620
15111,242 Overbrook,Irvine,CA,92620
15112,262 Harringay,Irvine,CA,92618
15113,"78 Glen Arbor, #118",Irvine,CA,92602
15114,207 Excursion,Irvine,CA,92618
15116,80 Crested Bird,Irvine,CA,92620
15117,70 Duet,Irvine,CA,92603
15118,149 Quiet Grv,Irvine,CA,92618
15119,63 Avondale,Irvine,CA,92602
15120,89 Painted Trellis,Irvine,CA,92620
15123,167 Working Rnch,Irvine,CA,92602
15124,73 Windchime,Irvine,CA,92603
15125,183 Bowery,Irvine,CA,92612
15128,230 Kempton,Irvine,CA,92620
15130,21 Medici Aisle,Irvine,CA,92606
15131,152 Frame,Irvine,CA,92618
15132,127 Interval,Irvine,CA,92618
15133,65 Bay Laurel,Irvine,CA,92620
15134,66 Costa Brava,Irvine,CA,92620
15135,"138 Stanford Ct, #69",Irvine,CA,92612
15136,"88 Fairlake, #17",Irvine,CA,92614
15137,600 Rockefeller,Irvine,CA,92612
15138,111 Carmine,Irvine,CA,92618
15139,"7 Evening Breeze, #15",Irvine,CA,92603
15140,2222 Synergy,Irvine,CA,92614
15141,95 Thornhurst,Irvine,CA,92620
15142,110 Waterleaf,Irvine,CA,92620
15143,"80 Arcata, #71",Irvine,CA,92602
15144,95 Painted Trellis,Irvine,CA,92620
15145,65 Evening Sun,Irvine,CA,92620
15146,26 Herringbone,Irvine,CA,92620
15147,"75 Lakeshore, #8",Irvine,CA,92604
15148,156 Harringay,Irvine,CA,92618
15149,119 Carmine,Irvine,CA,92618
15150,166 Outwest,Irvine,CA,92618
15151,135 Acamar,Irvine,CA,92618
15155,89 Thornhurst,Irvine,CA,92620
15156,"6 Avalon, #11",Irvine,CA,92602
15158,"9 Alabaster, #1",Irvine,CA,92614
15160,"15 Alabaster, #3",Irvine,CA,92614
15162,91 Mission,Irvine,CA,92620
15163,22 Periwinkle,Irvine,CA,92618
15165,38 Spring Vly,Irvine,CA,92602
15166,"3 Rushingwind, #4",Irvine,CA,92614
15167,145 Briar Rose,Irvine,CA,92618
15168,"2 Fernbank, #64",Irvine,CA,92604
15170,64 Granite Path,Irvine,CA,92620
15171,"6 Ivyhill, #23",Irvine,CA,92604
15172,152 Milky Way,Irvine,CA,92618
